I Fall In Love Too Easily - Vocal Version,Chet Baker,spotify:track:0F845nujLVqCb0XMZCh5Pc
At Sundown,Doris Day,spotify:track:76UsyS5qgfUTPfmK7MitEQ
They Dance All Night,Robert Mitchum,spotify:track:1osTp0T2RoPzmhsY8tIpfC
By the Light of the Silv'ry Moon (with Paul Weston & His Orchestra),Doris Day,spotify:track:7MKqUmJ1URWZLITYgY7ce8
Give Me The Simple Life,June Christy,spotify:track:19qklMrfkSQjwIR33bAIN7
Guaglione,Pérez Prado,spotify:track:3r2XkV0axjHZlpNsW3tpL3
Come Dance With Me - 1998 Remastered,Frank Sinatra,spotify:track:46Wiqf4yrN7euMb5qf12Hf
Let's Face The Music And Dance,Tony Bennett,spotify:track:5B9bcn6bpoAWbLnyQrlVvw
Let's Fly Away,Jeri Southern,spotify:track:23OvK9AlKo3Se4xcAMDwUY
Let the Good Times Roll,Ray Charles,spotify:track:4nB04h0TeFvW4uX9EZ8N11
All I Need Is A Boy,Annie Ross,spotify:track:3qJ3hTssWloZF7pmIiejlm
They're Hanging Me Tonight,Marty Robbins,spotify:track:4G9f3VGp9wjE49JUfg3XtO
The Master's Call,Marty Robbins,spotify:track:62rmfpQuieSgCITPX819sR
What A Diff'rence A Day Made - Single Version/Original Title,Dinah Washington,spotify:track:3SLTIkYWxhgr941xs9hmPK
Johnny B. Goode,Chuck Berry,spotify:track:4Hbe0lRKsXtDZ2wQIovz7I
Roll Over Beethoven,Chuck Berry,spotify:track:1CQWIpYzU0fk0DT4oXsrkd
Johnny B. Goode - Single Version,Chuck Berry,spotify:track:11cPCZ0BYWJmAm7N8eDxtu
"Come On, Let's Go",Ritchie Valens,spotify:track:4cRfSR0QxDlXRHTKyEOu93
Heartbreak Hotel,Elvis Presley,spotify:track:6xNwKNYZcvgV3XTIwsgNio
Blue Suede Shoes,Elvis Presley,spotify:track:47gmoUrZV3w20JAnQOZMcO
That's Amore,Dean Martin,spotify:track:4I4aQGNJ2HufloNtB65nxR
I Wonder Why,Dion & The Belmonts,spotify:track:7vAw4LLIms6X8ZHcbtoazz
Smutný Holič Z Liverpoolu,Miki Volek,spotify:track:75yahqm6fh6CZIOVqHut0F
Jailhouse Rock,Elvis Presley,spotify:track:4gphxUgq0JSFv2BCLhNDiE
Chantilly Lace,The Big Bopper,spotify:track:07GtDOCxmye5KDWsTSACPk
A Teenager In Love,Dion & The Belmonts,spotify:track:0QGwOFQChzflLAmPq5NwKo
Stagger Lee,Lloyd Price,spotify:track:7qoaMWT3eRCKG1RN6dVuOY
Tweedle Dee,LaVern Baker,spotify:track:3KDBNDCjN9ogMkGn3vIUs2
"Summertime, Summertime",The Jamies,spotify:track:3tafcDpA8uGHDLzRd4ZKQY
Kansas City,Wilbert Harrison,spotify:track:2T4vR4OkNRMOS4fEAesPIM
Just Because,Lloyd Price,spotify:track:5Gu2asdPkdaHUmnFZ1FX7I
Little Bitty Pretty One,Thurston Harris,spotify:track:2yOXKIU9YtBSWjI3OA8tqj
Mr. Sandman - 1954 #1 Billboard chart hit,The Chordettes,spotify:track:3zopUGxKy1Uz4cKtDGjZry
Standing On the Corner,The Four Lads,spotify:track:4DDuqcRrjG1XBma3hvaFFq
Karlı Dağlar,Erkin Koray,spotify:track:7zpUwV3Db8SRRKCzRd7hHh
Banana Boat (Day-O),Harry Belafonte,spotify:track:4fHDlIntTsRGSyTg5UYZYC
Peggy Sue,Buddy Holly,spotify:track:2OARIMw1hpehr86Iwmv04c
Move Over Darling,Doris Day,spotify:track:3cjOGPcrFpBseML7Xll49c
Open My Eyes,The Nazz,spotify:local:The+Nazz:Garage+Rock:Open+My+Eyes:165
Jailhouse Rock,Elvis Presley,spotify:track:4gphxUgq0JSFv2BCLhNDiE
Johnny B. Goode,Chuck Berry,spotify:track:4Hbe0lRKsXtDZ2wQIovz7I
Chantilly Lace,The Big Bopper,spotify:track:07GtDOCxmye5KDWsTSACPk
Bony Moronie,Larry Williams,spotify:track:6sZAFmZ4nd9vzlQxniH2ZF
Reet Petite,Jackie Wilson,spotify:track:3h4udS0WeWbsur3yfjvnm4
La Bamba - Single Version,Ritchie Valens,spotify:track:2aEeghgUcnu75tzcolFMfs
Sweet Little Sixteen,Chuck Berry,spotify:track:4fAHHeLMX0haeSnUfU1tVl
Lollipop,The Chordettes,spotify:track:2uUloXmC0W75CgHtPbJsor
All Shook Up,Elvis Presley,spotify:track:5ueyLj6e6oVaTY0KQ6yLaA
Peggy Sue - Single Version,Buddy Holly,spotify:track:1a4YRgItMM4aGilIg99elY
(We're Gonna) Rock Around The Clock,Bill Haley & His Comets,spotify:track:1uRKT2LRANv4baowBWHfDS
Roll Over Beethoven,Chuck Berry,spotify:track:1CQWIpYzU0fk0DT4oXsrkd
Hound Dog,Elvis Presley,spotify:track:64Ny7djQ6rNJspquof2KoX
Blue Suede Shoes,Elvis Presley,spotify:track:47gmoUrZV3w20JAnQOZMcO
I Only Have Eyes for You,The Flamingos,spotify:track:3YdKJzcoMZMacISlpY4QoP
Everyday - Single Version,Buddy Holly,spotify:track:4VwVOoleQ256lAFsjddIFp
Peggy Sue - Single Version,Buddy Holly,spotify:track:3fH6CZJEA7phRT0AHdbf2w
Splish Splash,Bobby Darin,spotify:track:40fD7ct05FvQHLdQTgJelG
Donna - Single Version,Ritchie Valens,spotify:track:0VE4ayVlGs5DBoqOdgJ0Zv
Speedo,The Cadillacs,spotify:track:69RNE8ur2DgLjEyPmNwTry
"Come On, Let's Go",Ritchie Valens,spotify:track:4cRfSR0QxDlXRHTKyEOu93
Blue Suede Shoes,Carl Perkins,spotify:track:7bglJCaprPQTfDfovdJS2h
Heartbreak Hotel,Elvis Presley,spotify:track:6xNwKNYZcvgV3XTIwsgNio
Calendar Girl,Neil Sedaka,spotify:track:7Gpx2fNJiilvrf9Ss8qbit
Lonely Teardrops,Jackie Wilson,spotify:track:6TYR3IVgIwDK6ydc2EPEQq
"Shout, Pts. 1 & 2",The Isley Brothers,spotify:track:2ZNTPtYmAhN9vCwnAgqKn1
We Belong Together,Ritchie Valens,spotify:track:7caj6X6NMX3tlhWnu1du6V
Maybellene,Chuck Berry,spotify:track:3SQhmctWreNM0X6Zkm2K5R
That'll Be The Day,Buddy Holly,spotify:track:50RwvvEKX5Q7AZt8FTAwIF
I'm in the Mood for Love,The Flamingos,spotify:track:0CRaXLaaBWasvYYeI0fuW0
Rip It Up,Elvis Presley,spotify:track:242E7zj2wWWegVlurGpaVz
Love Me,Elvis Presley,spotify:track:2DQ5r0crvortwaNRYcninK
Mean Woman Blues,Elvis Presley,spotify:track:18eFeeErcRXRs7E173ZRWo
(Let Me Be Your) Teddy Bear,Elvis Presley,spotify:track:57j9wUmiHxii7VpbAdSkPQ
As Long as I Have You,Elvis Presley,spotify:track:2g6tFw2Rr7o9y4BfA7kF4o
Chances Are - Single Version,Johnny Mathis,spotify:track:7nkntgdN6jqwJXlyjHW5lv
Mess Around,Ray Charles,spotify:track:7DJsL4jyXA39GDiHFQYQ0t
Don't Be Cruel,Elvis Presley,spotify:track:01u6AEzGbGbQyYVdxajxqk
See You in September,The Tempos,spotify:track:5fSQWtq5LleieeCbiidoXK
Unforgettable,Nat King Cole,spotify:track:648TTtYB0bH0P8Hfy0FmkL
Ain't That A Shame,Fats Domino,spotify:track:4ZfQwNx3FlCN07cnUvekh3
They're Hanging Me Tonight,Marty Robbins,spotify:track:4G9f3VGp9wjE49JUfg3XtO
School Day (Ring Ring Goes The Bell),Chuck Berry,spotify:track:1ABzAAYXXU8VQDMdhmC1U3
Ooh! My Head,Ritchie Valens,spotify:track:4nBQ2ZR8gDolVPfo3DhYM7
Where Or When,Dion & The Belmonts,spotify:track:1ZsHsqO3nrafksXkOBeUXG
Rock And Roll Music,Chuck Berry,spotify:track:6KNNCojqClggUxGu7HX9WJ
Baby,Little Richard,spotify:track:4z7dcCpyZZ7hcyJvyM1YSn
I'm Just A Lonely Guy,Little Richard,spotify:track:01jJawfCbF2fYtEow2nbge
Ready Teddy - Remastered,Little Richard,spotify:track:4R1yORUkjGsN1BD4SJVSrr
Rip It Up - Remastered,Little Richard,spotify:track:1mHW9cv1pp3oZAFn5FAp2g
Poor Little Fool - Remastered,Ricky Nelson,spotify:track:5ayybTSXNwcarDtxQKqvWX
Twilight Time - Single Version,The Platters,spotify:track:3MpGQae6zAFd7Z1FdLV9fV
Kansas City,Wilbert Harrison,spotify:track:4GvyP7CnBJEV2t7L7vOkjw
Too Much,Elvis Presley,spotify:track:5MCLmWJgzC3wTptkENyntW
A Big Hunk O' Love,Elvis Presley,spotify:track:7JmEO5mGOuloNVjYMYVlcp
I've Got a Woman,Ray Charles,spotify:track:2xar08Fq5xra2KKZs5Bw9j
Love Me,Elvis Presley,spotify:track:3aTbL1KUMcMWrylyOAOcB2
Mr. Sandman - 1954 #1 Billboard chart hit,The Chordettes,spotify:track:3zopUGxKy1Uz4cKtDGjZry
Wear My Ring,Bobby Darin,spotify:track:2NVPxldxtPNh4N6FFhAnxf
"Hallelujah, I Love Her So",Ray Charles,spotify:track:5P11rW6aJErF37MTfRZS31
Tap Turns On The Water [Bonus Track],CCS,spotify:local:CCS:CCS+%5B2000+Remaster%5D:Tap+Turns+On+The+Water+%5BBonus+Track%5D:220
Mama Told Me (Not To Come),Soundtrack,spotify:local:Soundtrack:G.I.Jane:Mama+Told+Me+%28Not+To+Come%29:197
"Happy Birthday, Sweet Sixteen",Neil Sedaka,spotify:local:Neil+Sedaka:Neil+Sedaka+Sings+His+Greatest+Hits:Happy+Birthday%2C+Sweet+Sixteen:163
That'll Be the Day,The Crickets,spotify:track:0AeYLiUH4QIEp7I8yrXyUo
Banana Boat (Day-O),Harry Belafonte,spotify:track:4fHDlIntTsRGSyTg5UYZYC
I Want to Be Free,Elvis Presley,spotify:track:4RGcXK2QLva2ojGb5CTFKX
Slippin' And Slidin',Little Richard,spotify:track:4gt7infLh0vcPPy3PyCG28
Rip It Up,Little Richard,spotify:track:6uTeN7RRma9HDqRJgDnz0Q
Volare (Nel Blu Di Pinto Di Blu) - Remastered,Dean Martin,spotify:track:5OkKOkdVTKFrYi6GWXkMzR
Tutti Frutti,Little Richard,spotify:track:3Os0VNtvEnRFlXSK5dvOFu
Let the Good Times Roll,Ray Charles,spotify:track:1IV8T9xWxJc0tSEFJit25F
Buona Sera - 1998 Digital Remaster,Dean Martin,spotify:track:3G3sjrRx3BwAkuqYbLDHEk
"Lawdy, Miss Clawdy",Elvis Presley,spotify:track:4H59Bb8qU5fj9gQL1jXWLt
You Send Me - Remastered,Sam Cooke,spotify:track:2QW3aWIzjEDdHFPZFvOlXX
I've Got You Under My Skin - Remastered 1998,Frank Sinatra,spotify:track:3aEJMh1cXKEjgh52claxQp
Come Fly With Me - Remastered,Frank Sinatra,spotify:track:4hHbeIIKO5Y5uLyIEbY9Gn
Blue Train - Remastered 2003,John Coltrane,spotify:track:6ZgaUtMlUzUf7SqbUUnfbu
Boney Maronie,Ritchie Valens,spotify:track:3IOkxDFEZH7UOxBsjkObb0
(You're so Square) Baby I Don't Care,Elvis Presley,spotify:track:0SbONWbmliZf2N4iX5DSX5
I Go Ape,Neil Sedaka,spotify:track:0NNpyBTU0Ks2eHanv6xKDb
Stupid Cupid,Neil Sedaka,spotify:track:6Sc8xsyEOKP9aP9FLGGdG2
Beyond the Sea,Bobby Darin,spotify:track:3KzgdYUlqV6TOG7JCmx2Wg
"The Theme from ""A Summer Place"" - Single Version",Percy Faith & His Orchestra,spotify:track:2kKL5kk4On8YRSKWDgXWMX
Sweet Little Sixteen,Chuck Berry,spotify:track:3K8sML4tdby0t66z7P0CxH
Rockin' Robin,Bobby Day,spotify:track:4FlYcJnfkeBpowEHJ72Bmt
Return to Sender,Elvis Presley,spotify:track:31gtEKyAd9csKDcf6IfjdL
Jailhouse Rock,Elvis Presley,spotify:track:4gphxUgq0JSFv2BCLhNDiE
Johnny B. Goode,Chuck Berry,spotify:track:4Hbe0lRKsXtDZ2wQIovz7I
Chantilly Lace,The Big Bopper,spotify:track:07GtDOCxmye5KDWsTSACPk
Bony Moronie,Larry Williams,spotify:track:6sZAFmZ4nd9vzlQxniH2ZF
Reet Petite,Jackie Wilson,spotify:track:3h4udS0WeWbsur3yfjvnm4
La Bamba - Single Version,Ritchie Valens,spotify:track:2aEeghgUcnu75tzcolFMfs
Sweet Little Sixteen,Chuck Berry,spotify:track:4fAHHeLMX0haeSnUfU1tVl
Lollipop,The Chordettes,spotify:track:2uUloXmC0W75CgHtPbJsor
All Shook Up,Elvis Presley,spotify:track:5ueyLj6e6oVaTY0KQ6yLaA
Peggy Sue - Single Version,Buddy Holly,spotify:track:1a4YRgItMM4aGilIg99elY
(We're Gonna) Rock Around The Clock,Bill Haley & His Comets,spotify:track:1uRKT2LRANv4baowBWHfDS
Roll Over Beethoven,Chuck Berry,spotify:track:1CQWIpYzU0fk0DT4oXsrkd
Hound Dog,Elvis Presley,spotify:track:64Ny7djQ6rNJspquof2KoX
Blue Suede Shoes,Elvis Presley,spotify:track:47gmoUrZV3w20JAnQOZMcO
I Only Have Eyes for You,The Flamingos,spotify:track:3YdKJzcoMZMacISlpY4QoP
Everyday - Single Version,Buddy Holly,spotify:track:4VwVOoleQ256lAFsjddIFp
Peggy Sue - Single Version,Buddy Holly,spotify:track:3fH6CZJEA7phRT0AHdbf2w
Splish Splash,Bobby Darin,spotify:track:40fD7ct05FvQHLdQTgJelG
Donna - Single Version,Ritchie Valens,spotify:track:0VE4ayVlGs5DBoqOdgJ0Zv
Speedo,The Cadillacs,spotify:track:69RNE8ur2DgLjEyPmNwTry
"Come On, Let's Go",Ritchie Valens,spotify:track:4cRfSR0QxDlXRHTKyEOu93
Blue Suede Shoes,Carl Perkins,spotify:track:7bglJCaprPQTfDfovdJS2h
Heartbreak Hotel,Elvis Presley,spotify:track:6xNwKNYZcvgV3XTIwsgNio
Calendar Girl,Neil Sedaka,spotify:track:7Gpx2fNJiilvrf9Ss8qbit
Lonely Teardrops,Jackie Wilson,spotify:track:6TYR3IVgIwDK6ydc2EPEQq
"Shout, Pts. 1 & 2",The Isley Brothers,spotify:track:2ZNTPtYmAhN9vCwnAgqKn1
We Belong Together,Ritchie Valens,spotify:track:7caj6X6NMX3tlhWnu1du6V
Maybellene,Chuck Berry,spotify:track:3SQhmctWreNM0X6Zkm2K5R
That'll Be The Day,Buddy Holly,spotify:track:50RwvvEKX5Q7AZt8FTAwIF
I'm in the Mood for Love,The Flamingos,spotify:track:0CRaXLaaBWasvYYeI0fuW0
Rip It Up,Elvis Presley,spotify:track:242E7zj2wWWegVlurGpaVz
Love Me,Elvis Presley,spotify:track:2DQ5r0crvortwaNRYcninK
Mean Woman Blues,Elvis Presley,spotify:track:18eFeeErcRXRs7E173ZRWo
(Let Me Be Your) Teddy Bear,Elvis Presley,spotify:track:57j9wUmiHxii7VpbAdSkPQ
As Long as I Have You,Elvis Presley,spotify:track:2g6tFw2Rr7o9y4BfA7kF4o
Chances Are - Single Version,Johnny Mathis,spotify:track:7nkntgdN6jqwJXlyjHW5lv
Mess Around,Ray Charles,spotify:track:7DJsL4jyXA39GDiHFQYQ0t
Don't Be Cruel,Elvis Presley,spotify:track:01u6AEzGbGbQyYVdxajxqk
See You in September,The Tempos,spotify:track:5fSQWtq5LleieeCbiidoXK
Unforgettable,Nat King Cole,spotify:track:648TTtYB0bH0P8Hfy0FmkL
Ain't That A Shame,Fats Domino,spotify:track:4ZfQwNx3FlCN07cnUvekh3
They're Hanging Me Tonight,Marty Robbins,spotify:track:4G9f3VGp9wjE49JUfg3XtO
School Day (Ring Ring Goes The Bell),Chuck Berry,spotify:track:1ABzAAYXXU8VQDMdhmC1U3
Ooh! My Head,Ritchie Valens,spotify:track:4nBQ2ZR8gDolVPfo3DhYM7
Where Or When,Dion & The Belmonts,spotify:track:1ZsHsqO3nrafksXkOBeUXG
Rock And Roll Music,Chuck Berry,spotify:track:6KNNCojqClggUxGu7HX9WJ
Baby,Little Richard,spotify:track:4z7dcCpyZZ7hcyJvyM1YSn
I'm Just A Lonely Guy,Little Richard,spotify:track:01jJawfCbF2fYtEow2nbge
Ready Teddy - Remastered,Little Richard,spotify:track:4R1yORUkjGsN1BD4SJVSrr
Rip It Up - Remastered,Little Richard,spotify:track:1mHW9cv1pp3oZAFn5FAp2g
Poor Little Fool - Remastered,Ricky Nelson,spotify:track:5ayybTSXNwcarDtxQKqvWX
Twilight Time - Single Version,The Platters,spotify:track:3MpGQae6zAFd7Z1FdLV9fV
Kansas City,Wilbert Harrison,spotify:track:4GvyP7CnBJEV2t7L7vOkjw
Too Much,Elvis Presley,spotify:track:5MCLmWJgzC3wTptkENyntW
A Big Hunk O' Love,Elvis Presley,spotify:track:7JmEO5mGOuloNVjYMYVlcp
I've Got a Woman,Ray Charles,spotify:track:2xar08Fq5xra2KKZs5Bw9j
Love Me,Elvis Presley,spotify:track:3aTbL1KUMcMWrylyOAOcB2
Mr. Sandman - 1954 #1 Billboard chart hit,The Chordettes,spotify:track:3zopUGxKy1Uz4cKtDGjZry
Wear My Ring,Bobby Darin,spotify:track:2NVPxldxtPNh4N6FFhAnxf
"Hallelujah, I Love Her So",Ray Charles,spotify:track:5P11rW6aJErF37MTfRZS31
Tap Turns On The Water [Bonus Track],CCS,spotify:local:CCS:CCS+%5B2000+Remaster%5D:Tap+Turns+On+The+Water+%5BBonus+Track%5D:220
Mama Told Me (Not To Come),Soundtrack,spotify:local:Soundtrack:G.I.Jane:Mama+Told+Me+%28Not+To+Come%29:197
"Happy Birthday, Sweet Sixteen",Neil Sedaka,spotify:local:Neil+Sedaka:Neil+Sedaka+Sings+His+Greatest+Hits:Happy+Birthday%2C+Sweet+Sixteen:163
That'll Be the Day,The Crickets,spotify:track:0AeYLiUH4QIEp7I8yrXyUo
Banana Boat (Day-O),Harry Belafonte,spotify:track:4fHDlIntTsRGSyTg5UYZYC
I Want to Be Free,Elvis Presley,spotify:track:4RGcXK2QLva2ojGb5CTFKX
Slippin' And Slidin',Little Richard,spotify:track:4gt7infLh0vcPPy3PyCG28
Rip It Up,Little Richard,spotify:track:6uTeN7RRma9HDqRJgDnz0Q
Volare (Nel Blu Di Pinto Di Blu) - Remastered,Dean Martin,spotify:track:5OkKOkdVTKFrYi6GWXkMzR
Tutti Frutti,Little Richard,spotify:track:3Os0VNtvEnRFlXSK5dvOFu
Let the Good Times Roll,Ray Charles,spotify:track:1IV8T9xWxJc0tSEFJit25F
Buona Sera - 1998 Digital Remaster,Dean Martin,spotify:track:3G3sjrRx3BwAkuqYbLDHEk
"Lawdy, Miss Clawdy",Elvis Presley,spotify:track:4H59Bb8qU5fj9gQL1jXWLt
You Send Me - Remastered,Sam Cooke,spotify:track:2QW3aWIzjEDdHFPZFvOlXX
I've Got You Under My Skin - Remastered 1998,Frank Sinatra,spotify:track:3aEJMh1cXKEjgh52claxQp
Come Fly With Me - Remastered,Frank Sinatra,spotify:track:4hHbeIIKO5Y5uLyIEbY9Gn
Blue Train - Remastered 2003,John Coltrane,spotify:track:6ZgaUtMlUzUf7SqbUUnfbu
Boney Maronie,Ritchie Valens,spotify:track:3IOkxDFEZH7UOxBsjkObb0
(You're so Square) Baby I Don't Care,Elvis Presley,spotify:track:0SbONWbmliZf2N4iX5DSX5
I Go Ape,Neil Sedaka,spotify:track:0NNpyBTU0Ks2eHanv6xKDb
Stupid Cupid,Neil Sedaka,spotify:track:6Sc8xsyEOKP9aP9FLGGdG2
Beyond the Sea,Bobby Darin,spotify:track:3KzgdYUlqV6TOG7JCmx2Wg
"The Theme from ""A Summer Place"" - Single Version",Percy Faith & His Orchestra,spotify:track:2kKL5kk4On8YRSKWDgXWMX
Sweet Little Sixteen,Chuck Berry,spotify:track:3K8sML4tdby0t66z7P0CxH
Rockin' Robin,Bobby Day,spotify:track:4FlYcJnfkeBpowEHJ72Bmt
Return to Sender,Elvis Presley,spotify:track:31gtEKyAd9csKDcf6IfjdL
"Moon River (From ""Breakfast at Tiffany's"")",Andy Williams,spotify:track:2EJ0KpUeMveQ0KyqwdimRy
La Ronde,Esquivel!,spotify:track:6mTFO7fRrS6gaiQ1xVx1yi
Everyday,Buddy Holly,spotify:track:39lnzOIUCSNaQmgBHoz7rt
Little Bitty Pretty One,Bobby Day,spotify:track:7xBED0BuB3WlInVj1O27OE
T for Texas (Blue Yodel No. 1),Tompall Glaser,spotify:local:Tompall+Glaser:Wanted%21+The+Outlaws+%5BBonus+Tracks%5D:T+for+Texas+%28Blue+Yodel+No.+1%29:253
Put Another Log on the Fire (Male Chauvinist National Anthem),Tompall Glaser,spotify:local:Tompall+Glaser:Wanted%21+The+Outlaws+%5BBonus+Tracks%5D:Put+Another+Log+on+the+Fire+%28Male+Chauvinist+National+Anthem%29:138
Hound Dog,Elvis Presley,spotify:track:64Ny7djQ6rNJspquof2KoX
Jailhouse Rock,Elvis Presley,spotify:track:4gphxUgq0JSFv2BCLhNDiE
Banana Boat (Day-O),Harry Belafonte,spotify:track:4fHDlIntTsRGSyTg5UYZYC
"Shout, Pts. 1 & 2",The Isley Brothers,spotify:track:2ZNTPtYmAhN9vCwnAgqKn1
La Bamba - Single Version,Ritchie Valens,spotify:track:2aEeghgUcnu75tzcolFMfs
What'cha Gonna Do (When Your Baby Leaves You),Chuck Willis,spotify:track:7FQQ0dC11idfayRrRokHfl
Blue Suede Shoes,Elvis Presley,spotify:track:47gmoUrZV3w20JAnQOZMcO
Balbettando,I Cinque Monelli,spotify:local:I+Cinque+Monelli:60s+Beat+Italiano+Vol.+1:Balbettando:171
Questions I Can't Answer,Heinz,spotify:local:Heinz:The+Alchemist+Of+Pop+%5BDisc+2%5D:Questions+I+Can%27t+Answer:142
Rumble,Link Wray,spotify:track:5rQPkBBA2HO8hh9KtufPPo
Fuck Love,Lalić,spotify:track:6f6MCIyJLtwtY8e0J5wT4w
BURNIN' DOWN The Spark,Nancy Sinatra,spotify:local:Nancy+Sinatra:Nancy+Sinatra:BURNIN%27+DOWN+The+Spark:265
High Hopes,Pink Floyd,spotify:local:Pink+Floyd:Echoes%3A+The+Best+of+Pink+Floyd+%28disc+2%29:High+Hopes:419
One of These Days,Pink Floyd,spotify:local:Pink+Floyd:Echoes%3A+The+Best+of+Pink+Floyd+%28disc+2%29:One+of+These+Days:315
Keep Talking,Pink Floyd,spotify:local:Pink+Floyd:Echoes%3A+The+Best+of+Pink+Floyd+%28disc+1%29:Keep+Talking:357
YOU Keep Me Hanging On,Vanilla Fudge,spotify:local:Vanilla+Fudge:Summer+Of+Love:YOU+Keep+Me+Hanging+On:177
THE Letter,Dynamo 5,spotify:local:Dynamo+5:Sonnenallee-Soundtrack%3A+Es+war+einmal+im+Osten:THE+Letter:217
While My Guitar Gently Weeps,George Harrison,spotify:local:George+Harrison:The+Best+of+George+Harrison:While+My+Guitar+Gently+Weeps:287
Golden Hours (2004 Digital Remaster),Brian Eno,spotify:local:Brian+Eno:Another+Green+World:Golden+Hours+%282004+Digital+Remaster%29:243
Crawfish,Elvis Presley,spotify:track:0iIT6eHzC9J7LOQC6Jp4Q0
Hey You,Pink Floyd,spotify:local:Pink+Floyd:Echoes%3A+The+Best+of+Pink+Floyd+%28disc+1%29:Hey+You:280
哀しい予感 / リリウム,haruka nakamura,spotify:track:0Ov5RZIZfDD8A2d9nOWUgQ
"Hungarian Rhapsody No. 2 in C-Sharp Minor, S. 244/2",Franz Liszt,spotify:track:7CIoJE0JfVFcmmUY3fFojH
Eve 委亜域,Fractite,spotify:track:3Fe2Tabm88bSVH5Qy8Xwxs
Jailhouse Rock,Elvis Presley,spotify:track:4gphxUgq0JSFv2BCLhNDiE
Позвизд,Arktida,spotify:track:1vs46ZIkdcRblAmVWgnbTb
Город солнца,Arktida,spotify:track:4Qjp32rx3ODrfWq2Vmdi4u
Истины свет,Arktida,spotify:track:4KUySClSH1QfVBGOdvAx4j
Атака русских мертвецов,Arktida,spotify:track:3hQ6cUnTHBQooKmavPXKmD
Моя империя,Arktida,spotify:track:5cE2zC7JLlh2K6l6wnxfih
Кусто,Arktida,spotify:track:5BWyMVxtEtws3TqPsWE54H
Память,Arktida,spotify:track:1bs8kaMSG738H5gKD2psTt
Nōmse,Appalaches,spotify:track:4gQNw1QCg9YQi56g8a3E6R
N√º Metal,Beware of Safety,spotify:track:2RagrOvzTHu15IKylrK9rs
"String Quartet No. 2, ""Lo que no' contamo'""",Ondřej Adámek,spotify:track:7J3pKFKgRQL0AR5jn4rQ8r
土,Vita Imana,spotify:track:79X24kWQGMrKCdNyXBvYfp
"Lucas I, 26​-​38",El Altar Del Holocausto,spotify:track:4413OAZLTiAdymiRG9tUpp
Χ Ξ Σ - 666,Rotting Christ,spotify:track:3P4Vcz7MhJngRf8WUAaoA0
Yūgen,Ashbringer,spotify:track:06rkTDKdaA91HDmajicuZC
土,Vita Imana,spotify:track:79X24kWQGMrKCdNyXBvYfp
"Lucas I, 26​-​38",El Altar Del Holocausto,spotify:track:4413OAZLTiAdymiRG9tUpp
Χ Ξ Σ - 666,Rotting Christ,spotify:track:3P4Vcz7MhJngRf8WUAaoA0
Yūgen,Ashbringer,spotify:track:06rkTDKdaA91HDmajicuZC
Ω,Mesarthim,spotify:track:4bJh88Qp5LsXqVak6CADT2
N√º Metal,Beware of Safety,spotify:track:2RagrOvzTHu15IKylrK9rs
Ω,Mesarthim,spotify:track:4FqX4tANd5zQ1T78tfg8Yk
